,file,status
2025,glasses_corregido7803.jpg,ok
2026,sunglasses_corregido8704.jpg,ok
2027,yawning_glasses1495.jpg,ok
2028,noglasses_corregido10322.jpg,ok
2029,sunglasses_corregido9307.jpg,ok
2030,noglasses_corregido7266.jpg,ok
2031,noglasses_corregido9118.jpg,ok
2032,yawning_sunglasses9134.jpg,ok
2033,yawning_noglasses5120.jpg,ok
2034,sunglasses_corregido8703.jpg,ok
2035,yawning_night_noglasses4960.jpg,ok
2036,sunglasses_corregido8044.jpg,ok
2037,yawning_glasses9807.jpg,ok
2038,yawning_noglasses4547.jpg,ok
2039,yawning_glasses5433.jpg,ok
2040,night_noglasses_corregido7641.jpg,ok
2041,nightglasses_corregido9596.jpg,ok
2042,sunglasses_corregido11493.jpg,ok
2043,noglasses_corregido7334.jpg,ok
2044,yawning_noglasses6215.jpg,ok
2045,yawning_glasses2046.jpg,ok
2046,yawning_night_noglasses8268.jpg,ok
2047,sunglasses_corregido11540.jpg,ok
2048,yawning_sunglasses9165.jpg,ok
2049,yawning_sunglasses8004.jpg,ok
2050,yawning_glasses9244.jpg,ok
2051,sunglasses_corregido9191.jpg,ok
2052,yawning_nightglasses4432.jpg,ok
2053,glasses_corregido11752.jpg,ok
2054,yawning_night_noglasses551.jpg,ok
2055,yawning_noglasses4492.jpg,ok
2056,yawning_noglasses7886.jpg,ok
2057,night_noglasses_corregido7317.jpg,ok
2058,yawning_nightglasses5557.jpg,ok
2059,noglasses_corregido7759.jpg,ok
2060,sunglasses_corregido8262.jpg,ok
2061,yawning_glasses6478.jpg,ok
2062,yawning_noglasses6243.jpg,ok
2063,yawning_night_noglasses8816.jpg,ok
2064,yawning_noglasses6800.jpg,ok
2065,yawning_glasses936.jpg,ok
2066,night_noglasses_corregido8354.jpg,ok
2067,noglasses_corregido9131.jpg,ok
2068,yawning_night_noglasses5516.jpg,ok
2069,yawning_sunglasses2483.jpg,ok
2070,yawning_glasses4326.jpg,ok
2071,night_noglasses_corregido7982.jpg,ok
2072,sunglasses_corregido7686.jpg,ok
2073,noglasses_corregido7657.jpg,ok
2074,yawning_glasses5997.jpg,ok
2075,nightglasses_corregido10806.jpg,ok
2076,yawning_sunglasses7535.jpg,ok
2077,yawning_sunglasses1305.jpg,ok
2078,yawning_sunglasses6407.jpg,ok
2079,nightglasses_corregido7830.jpg,ok
2080,night_noglasses_corregido8336.jpg,ok
2081,yawning_noglasses2309.jpg,ok
2082,night_noglasses_corregido8863.jpg,ok
2083,yawning_noglasses6846.jpg,ok
2084,yawning_sunglasses4643.jpg,ok
2085,yawning_sunglasses8042.jpg,ok
2086,nightglasses_corregido8948.jpg,ok
2087,yawning_glasses7624.jpg,ok
2088,nightglasses_corregido11363.jpg,ok
2089,nightglasses_corregido8371.jpg,ok
2090,yawning_night_noglasses566.jpg,ok
2091,night_noglasses_corregido7979.jpg,ok
2092,yawning_noglasses8943.jpg,ok
2093,night_noglasses_corregido8071.jpg,ok
2094,yawning_sunglasses5217.jpg,ok
2095,yawning_sunglasses6361.jpg,ok
2096,yawning_sunglasses9144.jpg,ok
2097,yawning_glasses9250.jpg,ok
2098,yawning_glasses2614.jpg,ok
2099,sunglasses_corregido8130.jpg,ok
2100,yawning_noglasses5077.jpg,ok
2101,glasses_corregido8734.jpg,ok
2102,yawning_night_noglasses5490.jpg,ok
2103,yawning_sunglasses5239.jpg,ok
2104,yawning_noglasses9587.jpg,ok
2105,noglasses_corregido7997.jpg,ok
2106,yawning_sunglasses2473.jpg,ok
2107,yawning_glasses2053.jpg,ok
2108,yawning_noglasses8510.jpg,ok
2109,yawning_sunglasses8028.jpg,ok
2110,night_noglasses_corregido7316.jpg,ok
2111,glasses_corregido11704.jpg,ok
2112,yawning_noglasses7316.jpg,ok
2113,sunglasses_corregido10443.jpg,ok
2114,yawning_glasses4262.jpg,ok
2115,yawning_glasses4332.jpg,ok
2116,noglasses_corregido7560.jpg,ok
2117,yawning_night_noglasses8262.jpg,ok
2118,yawning_sunglasses4071.jpg,ok
2119,sunglasses_corregido10371.jpg,ok
2120,yawning_noglasses6740.jpg,ok
2121,yawning_glasses1005.jpg,ok
2122,sunglasses_corregido7367.jpg,ok
2123,yawning_nightglasses7798.jpg,ok
2124,yawning_nightglasses6079.jpg,ok
2125,yawning_glasses4256.jpg,ok
2126,nightglasses_corregido8212.jpg,ok
2127,nightglasses_corregido8372.jpg,ok
2128,yawning_noglasses8946.jpg,ok
2129,glasses_corregido7301.jpg,ok
2130,yawning_nightglasses1674.jpg,ok
2131,yawning_night_noglasses3794.jpg,ok
2132,yawning_night_noglasses3240.jpg,ok
2133,yawning_glasses7094.jpg,ok
2134,noglasses_corregido8001.jpg,ok
2135,noglasses_corregido7756.jpg,ok
2136,sunglasses_corregido8615.jpg,ok
2137,yawning_glasses7676.jpg,ok
2138,yawning_noglasses8986.jpg,ok
2139,sunglasses_corregido8154.jpg,ok
2140,yawning_glasses8192.jpg,ok
2141,yawning_night_noglasses4362.jpg,ok
2142,yawning_night_noglasses7731.jpg,ok
2143,noglasses_corregido7333.jpg,ok
2144,yawning_sunglasses6327.jpg,ok
2145,yawning_noglasses6737.jpg,ok
2146,yawning_sunglasses6363.jpg,ok
2147,yawning_sunglasses9698.jpg,ok
2148,noglasses_corregido9116.jpg,ok
2149,yawning_nightglasses4431.jpg,ok
2150,yawning_night_noglasses6575.jpg,ok
2151,yawning_night_noglasses7711.jpg,ok
2152,nightglasses_corregido11306.jpg,ok
2153,yawning_noglasses751.jpg,ok
2154,yawning_nightglasses6096.jpg,ok
2155,yawning_glasses938.jpg,ok
2156,yawning_noglasses6166.jpg,ok
2157,nightglasses_corregido9523.jpg,ok
2158,noglasses_corregido8106.jpg,ok
2159,glasses_corregido11700.jpg,ok
2160,yawning_noglasses7300.jpg,ok
2161,noglasses_corregido7654.jpg,ok
2162,yawning_noglasses2319.jpg,ok
2163,yawning_glasses1492.jpg,ok
2164,night_noglasses_corregido10147.jpg,ok
2165,noglasses_corregido8543.jpg,ok
2166,sunglasses_corregido11038.jpg,ok
2167,yawning_nightglasses6093.jpg,ok
2168,yawning_glasses5903.jpg,ok
2169,yawning_noglasses8421.jpg,ok
2170,yawning_sunglasses6925.jpg,ok
2171,glasses_corregido7402.jpg,ok
2172,yawning_noglasses3985.jpg,ok
2173,glasses_corregido7948.jpg,ok
2174,noglasses_corregido10855.jpg,ok
2175,yawning_glasses8755.jpg,ok
2176,yawning_nightglasses5013.jpg,ok
2177,glasses_corregido12039.jpg,ok
2178,yawning_glasses5406.jpg,ok
2179,noglasses_corregido9049.jpg,ok
2180,glasses_corregido7489.jpg,ok
2181,glasses_corregido10639.jpg,ok
2182,yawning_sunglasses6328.jpg,ok
2183,noglasses_corregido10856.jpg,ok
2184,yawning_noglasses4607.jpg,ok
2185,yawning_night_noglasses6576.jpg,ok
2186,yawning_night_noglasses5528.jpg,ok
2187,yawning_noglasses712.jpg,ok
2188,yawning_night_noglasses2696.jpg,ok
2189,yawning_nightglasses6078.jpg,ok
2190,sunglasses_corregido8126.jpg,ok
2191,yawning_sunglasses4758.jpg,ok
2192,yawning_noglasses1258.jpg,ok
2193,sunglasses_corregido10369.jpg,ok
2194,nightglasses_corregido10239.jpg,ok
2195,yawning_sunglasses5762.jpg,ok
2196,yawning_sunglasses3058.jpg,ok
2197,noglasses_corregido7769.jpg,ok
2198,night_noglasses_corregido10727.jpg,ok
2199,yawning_night_noglasses36.jpg,ok
2200,yawning_noglasses1228.jpg,ok
2201,yawning_nightglasses8872.jpg,ok
2202,yawning_glasses931.jpg,ok
2203,yawning_nightglasses8328.jpg,ok
2204,yawning_glasses7650.jpg,ok
2205,yawning_noglasses9584.jpg,ok
2206,yawning_nightglasses5574.jpg,ok
2207,nightglasses_corregido10238.jpg,ok
2208,yawning_nightglasses6645.jpg,ok
2209,sunglasses_corregido8031.jpg,ok
2210,sunglasses_corregido8605.jpg,ok
2211,glasses_corregido9402.jpg,ok
2212,sunglasses_corregido7371.jpg,ok
2213,sunglasses_corregido11495.jpg,ok
2214,yawning_glasses1524.jpg,ok
2215,yawning_sunglasses9202.jpg,ok
2216,yawning_sunglasses9108.jpg,ok
2217,night_noglasses_corregido10121.jpg,ok
2218,yawning_glasses9840.jpg,ok
2219,yawning_noglasses6217.jpg,ok
2220,yawning_sunglasses7522.jpg,ok
2221,yawning_nightglasses2782.jpg,ok
2222,glasses_corregido8279.jpg,ok
2223,yawning_nightglasses8314.jpg,ok
2224,yawning_night_noglasses8272.jpg,ok
2225,yawning_nightglasses6642.jpg,ok
2226,yawning_glasses8144.jpg,ok
2227,nightglasses_corregido7827.jpg,ok
2228,yawning_noglasses6819.jpg,ok
2229,yawning_night_noglasses6044.jpg,ok
2230,glasses_corregido7710.jpg,ok
2231,glasses_corregido11075.jpg,ok
2232,yawning_sunglasses383.jpg,ok
2233,night_noglasses_corregido7256.jpg,ok
2234,yawning_glasses9283.jpg,ok
2235,yawning_noglasses6764.jpg,ok
2236,yawning_noglasses4571.jpg,ok
2237,sunglasses_corregido11030.jpg,ok
2238,yawning_glasses5375.jpg,ok
2239,yawning_sunglasses9139.jpg,ok
2240,yawning_noglasses7317.jpg,ok
2241,yawning_glasses8191.jpg,ok
2242,yawning_nightglasses8920.jpg,ok
2243,sunglasses_corregido7787.jpg,ok
2244,yawning_nightglasses8869.jpg,ok
2245,yawning_night_noglasses6051.jpg,ok
2246,yawning_nightglasses3870.jpg,ok
2247,yawning_glasses3163.jpg,ok
2248,noglasses_corregido9641.jpg,ok
2249,yawning_night_noglasses6037.jpg,ok
2250,yawning_sunglasses4732.jpg,ok
2251,yawning_glasses8675.jpg,ok
2252,yawning_nightglasses3318.jpg,ok
2253,yawning_nightglasses3871.jpg,ok
2254,yawning_glasses8115.jpg,ok
2255,yawning_sunglasses4733.jpg,ok
2256,night_noglasses_corregido11200.jpg,ok
2257,yawning_noglasses8459.jpg,ok
2258,yawning_nightglasses4990.jpg,ok
2259,sunglasses_corregido12030.jpg,ok
2260,yawning_sunglasses1311.jpg,ok
2261,glasses_corregido11689.jpg,ok
2262,yawning_sunglasses9199.jpg,ok
2263,yawning_noglasses2306.jpg,ok
2264,yawning_nightglasses8317.jpg,ok
2265,yawning_sunglasses7523.jpg,ok
2266,noglasses_corregido8539.jpg,ok
2267,yawning_glasses9319.jpg,ok
2268,yawning_night_noglasses9372.jpg,ok
2269,yawning_sunglasses4124.jpg,ok
2270,glasses_corregido12064.jpg,ok
2271,yawning_sunglasses5788.jpg,ok
2272,yawning_noglasses5162.jpg,ok
2273,yawning_sunglasses2478.jpg,ok
2274,yawning_night_noglasses7712.jpg,ok
2275,yawning_sunglasses8065.jpg,ok
2276,yawning_sunglasses8543.jpg,ok
2277,yawning_night_noglasses2163.jpg,ok
2278,yawning_noglasses2893.jpg,ok
2279,yawning_sunglasses9730.jpg,ok
2280,yawning_glasses5902.jpg,ok
2281,noglasses_corregido7660.jpg,ok
2282,glasses_corregido9403.jpg,ok
2283,yawning_sunglasses9671.jpg,ok
2284,yawning_glasses5403.jpg,ok
2285,yawning_sunglasses2486.jpg,ok
2286,yawning_glasses8213.jpg,ok
2287,night_noglasses_corregido7889.jpg,ok
2288,yawning_sunglasses5763.jpg,ok
2289,glasses_corregido10553.jpg,ok
2290,glasses_corregido7496.jpg,ok
2291,yawning_sunglasses8541.jpg,ok
2292,nightglasses_corregido11295.jpg,ok
2293,yawning_night_noglasses8857.jpg,ok
2294,yawning_night_noglasses8836.jpg,ok
2295,yawning_noglasses6181.jpg,ok
2296,yawning_glasses8753.jpg,ok
2297,yawning_glasses9233.jpg,ok
2298,night_noglasses_corregido7733.jpg,ok
2299,yawning_noglasses8500.jpg,ok
2300,yawning_noglasses5673.jpg,ok
2301,yawning_glasses9322.jpg,ok
2302,glasses_corregido8793.jpg,ok
2303,yawning_sunglasses6304.jpg,ok
2304,yawning_sunglasses4076.jpg,ok
2305,yawning_noglasses3945.jpg,ok
2306,yawning_glasses1000.jpg,ok
2307,yawning_night_noglasses6053.jpg,ok
2308,yawning_sunglasses9200.jpg,ok
2309,yawning_sunglasses6964.jpg,ok
2310,yawning_noglasses1868.jpg,ok
2311,yawning_noglasses3399.jpg,ok
2312,glasses_corregido8795.jpg,ok
2313,sunglasses_corregido8042.jpg,ok
2314,yawning_sunglasses5315.jpg,ok
2315,yawning_sunglasses4681.jpg,ok
2316,yawning_nightglasses1701.jpg,ok
2317,yawning_glasses5905.jpg,ok
2318,yawning_nightglasses2251.jpg,ok
2319,noglasses_corregido7455.jpg,ok
2320,noglasses_corregido11895.jpg,ok
2321,sunglasses_corregido11538.jpg,ok
2322,glasses_corregido7716.jpg,ok
2323,yawning_nightglasses2784.jpg,ok
2324,noglasses_corregido11382.jpg,ok
2325,yawning_sunglasses2446.jpg,ok
2326,yawning_glasses930.jpg,ok
2327,sunglasses_corregido8159.jpg,ok
2328,yawning_sunglasses8086.jpg,ok
2329,glasses_corregido7410.jpg,ok
2330,sunglasses_corregido7589.jpg,ok
2331,yawning_noglasses9005.jpg,ok
2332,yawning_glasses8721.jpg,ok
2333,yawning_nightglasses8921.jpg,ok
2334,glasses_corregido9976.jpg,ok
2335,yawning_sunglasses1959.jpg,ok
2336,noglasses_corregido11467.jpg,ok
2337,yawning_glasses7123.jpg,ok
2338,yawning_glasses510.jpg,ok
2339,sunglasses_corregido7595.jpg,ok
2340,yawning_nightglasses6691.jpg,ok
2341,night_noglasses_corregido10724.jpg,ok
2342,yawning_glasses8107.jpg,ok
2343,sunglasses_corregido8043.jpg,ok
2344,yawning_night_noglasses9398.jpg,ok
2345,yawning_sunglasses8071.jpg,ok
2346,nightglasses_corregido10240.jpg,ok
2347,yawning_night_noglasses532.jpg,ok
2348,noglasses_corregido7848.jpg,ok
2349,yawning_nightglasses5025.jpg,ok
2350,yawning_glasses9295.jpg,ok
2351,yawning_nightglasses1706.jpg,ok
2352,yawning_noglasses2354.jpg,ok
2353,yawning_sunglasses1910.jpg,ok
2354,sunglasses_corregido8607.jpg,ok
2355,sunglasses_corregido9243.jpg,ok
2356,sunglasses_corregido8157.jpg,ok
2357,glasses_corregido7947.jpg,ok
2358,yawning_noglasses4609.jpg,ok
2359,yawning_glasses932.jpg,ok
2360,yawning_night_noglasses6038.jpg,ok
2361,glasses_corregido7969.jpg,ok
2362,night_noglasses_corregido7891.jpg,ok
2363,yawning_night_noglasses7196.jpg,ok
2364,yawning_glasses1530.jpg,ok
2365,sunglasses_corregido7678.jpg,ok
2366,night_noglasses_corregido10678.jpg,ok
2367,yawning_sunglasses2476.jpg,ok
2368,yawning_glasses6455.jpg,ok
2369,yawning_glasses8142.jpg,ok
2370,yawning_glasses6454.jpg,ok
2371,yawning_sunglasses8011.jpg,ok
2372,yawning_sunglasses1991.jpg,ok
2373,sunglasses_corregido9195.jpg,ok
2374,yawning_noglasses671.jpg,ok
2375,yawning_noglasses6734.jpg,ok
2376,nightglasses_corregido10807.jpg,ok
2377,yawning_noglasses7372.jpg,ok
2378,night_noglasses_corregido7320.jpg,ok
2379,yawning_noglasses7337.jpg,ok
2380,yawning_nightglasses5545.jpg,ok
2381,night_noglasses_corregido7737.jpg,ok
2382,yawning_nightglasses8917.jpg,ok
2383,noglasses_corregido7579.jpg,ok
2384,yawning_sunglasses4122.jpg,ok
2385,yawning_glasses2104.jpg,ok
2386,glasses_corregido8058.jpg,ok
2387,yawning_sunglasses7981.jpg,ok
2388,yawning_glasses5431.jpg,ok
2389,sunglasses_corregido7788.jpg,ok
2390,sunglasses_corregido7937.jpg,ok
2391,noglasses_corregido7337.jpg,ok
2392,sunglasses_corregido8140.jpg,ok
2393,sunglasses_corregido7477.jpg,ok
2394,yawning_noglasses6206.jpg,ok
2395,sunglasses_corregido12004.jpg,ok
2396,yawning_noglasses5098.jpg,ok
2397,yawning_nightglasses5602.jpg,ok
2398,yawning_glasses8156.jpg,ok
2399,noglasses_corregido9755.jpg,ok
2400,yawning_noglasses6160.jpg,ok
2401,yawning_sunglasses2532.jpg,ok
2402,noglasses_corregido10330.jpg,ok
2403,yawning_noglasses4016.jpg,ok
2404,glasses_corregido7720.jpg,ok
2405,noglasses_corregido8114.jpg,ok
2406,yawning_glasses1006.jpg,ok
2407,noglasses_corregido11411.jpg,ok
2408,glasses_corregido8055.jpg,ok
2409,yawning_noglasses1817.jpg,ok
2410,yawning_nightglasses6092.jpg,ok
2411,sunglasses_corregido9194.jpg,ok
2412,glasses_corregido7879.jpg,ok
2413,yawning_sunglasses4069.jpg,ok
2414,yawning_glasses6549.jpg,ok
2415,yawning_glasses5995.jpg,ok
2416,yawning_glasses506.jpg,ok
2417,sunglasses_corregido7781.jpg,ok
2418,yawning_noglasses9519.jpg,ok
2419,glasses_corregido9405.jpg,ok
2420,nightglasses_corregido9572.jpg,ok
2421,yawning_glasses7101.jpg,ok
2422,yawning_sunglasses3559.jpg,ok
2423,yawning_night_noglasses1632.jpg,ok
2424,yawning_glasses4270.jpg,ok
2425,yawning_sunglasses2475.jpg,ok
2426,yawning_sunglasses9084.jpg,ok
2427,glasses_corregido7699.jpg,ok
2428,yawning_sunglasses3530.jpg,ok
2429,yawning_night_noglasses1602.jpg,ok
2430,noglasses_corregido9134.jpg,ok
2431,yawning_glasses9848.jpg,ok
2432,yawning_night_noglasses2167.jpg,ok
2433,sunglasses_corregido11550.jpg,ok
2434,yawning_sunglasses1963.jpg,ok
2435,night_noglasses_corregido11799.jpg,ok
2436,noglasses_corregido8003.jpg,ok
2437,yawning_nightglasses5019.jpg,ok
2438,sunglasses_corregido7273.jpg,ok
2439,yawning_noglasses9579.jpg,ok
2440,nightglasses_corregido7745.jpg,ok
2441,noglasses_corregido8525.jpg,ok
2442,yawning_glasses8119.jpg,ok
2443,yawning_sunglasses1984.jpg,ok
2444,yawning_night_noglasses8804.jpg,ok
2445,yawning_nightglasses4446.jpg,ok
2446,yawning_sunglasses6918.jpg,ok
2447,yawning_glasses7606.jpg,ok
2448,yawning_nightglasses9446.jpg,ok
2449,yawning_glasses9231.jpg,ok
2450,nightglasses_corregido8221.jpg,ok
2451,glasses_corregido7955.jpg,ok
2452,noglasses_corregido10331.jpg,ok
2453,nightglasses_corregido8952.jpg,ok
2454,glasses_corregido7701.jpg,ok
2455,yawning_noglasses6843.jpg,ok
2456,yawning_sunglasses1343.jpg,ok
2457,yawning_nightglasses8884.jpg,ok
2458,nightglasses_corregido7831.jpg,ok
2459,night_noglasses_corregido8319.jpg,ok
2460,yawning_noglasses5634.jpg,ok
2461,yawning_noglasses6771.jpg,ok
2462,yawning_sunglasses6385.jpg,ok
2463,yawning_nightglasses8886.jpg,ok
2464,yawning_noglasses9614.jpg,ok
2465,yawning_glasses6519.jpg,ok
2466,yawning_sunglasses4077.jpg,ok
2467,glasses_corregido8310.jpg,ok
2468,noglasses_corregido8474.jpg,ok
2469,yawning_glasses5354.jpg,ok
2470,yawning_nightglasses2230.jpg,ok
2471,yawning_glasses2622.jpg,ok
2472,yawning_glasses2570.jpg,ok
2473,yawning_glasses2626.jpg,ok
2474,night_noglasses_corregido8864.jpg,ok
2475,yawning_night_noglasses9371.jpg,ok
2476,noglasses_corregido7840.jpg,ok
2477,yawning_noglasses6165.jpg,ok
2478,yawning_sunglasses2981.jpg,ok
2479,sunglasses_corregido10362.jpg,ok
2480,sunglasses_corregido11031.jpg,ok
2481,glasses_corregido7806.jpg,ok
2482,yawning_glasses465.jpg,ok
2483,glasses_corregido10544.jpg,ok
2484,sunglasses_corregido7786.jpg,ok
2485,sunglasses_corregido7601.jpg,ok
2486,night_noglasses_corregido8320.jpg,ok
2487,yawning_glasses5956.jpg,ok
2488,yawning_glasses9345.jpg,ok
2489,night_noglasses_corregido7738.jpg,ok
2490,nightglasses_corregido10159.jpg,ok
2491,yawning_night_noglasses1611.jpg,ok
2492,noglasses_corregido11386.jpg,ok
2493,noglasses_corregido11898.jpg,ok
2494,yawning_night_noglasses3811.jpg,ok
2495,yawning_glasses1523.jpg,ok
2496,yawning_glasses9323.jpg,ok
2497,yawning_glasses1560.jpg,ok
2498,night_noglasses_corregido9427.jpg,ok
2499,sunglasses_corregido11041.jpg,ok
2500,yawning_sunglasses4642.jpg,ok
2501,yawning_nightglasses6658.jpg,ok
2502,yawning_nightglasses4447.jpg,ok
2503,yawning_noglasses1768.jpg,ok
2504,yawning_glasses8181.jpg,ok
2505,noglasses_corregido7999.jpg,ok
2506,night_noglasses_corregido7309.jpg,ok
2507,yawning_nightglasses6084.jpg,ok
2508,yawning_nightglasses5038.jpg,ok
2509,yawning_sunglasses3588.jpg,ok
2510,glasses_corregido8174.jpg,ok
2511,yawning_glasses8759.jpg,ok
2512,yawning_glasses8186.jpg,ok
2513,yawning_nightglasses4996.jpg,ok
2514,sunglasses_corregido8611.jpg,ok
2515,yawning_noglasses1142.jpg,ok
2516,yawning_sunglasses1995.jpg,ok
2517,yawning_sunglasses9167.jpg,ok
2518,yawning_sunglasses8002.jpg,ok
2519,yawning_glasses7103.jpg,ok
2520,yawning_sunglasses9106.jpg,ok
2521,yawning_night_noglasses1047.jpg,ok
2522,noglasses_corregido8529.jpg,ok
2523,nightglasses_corregido10158.jpg,ok
2524,glasses_corregido7403.jpg,ok
2525,noglasses_corregido7357.jpg,ok
2526,sunglasses_corregido8258.jpg,ok
2527,sunglasses_corregido7597.jpg,ok
2528,glasses_corregido11694.jpg,ok
2529,yawning_nightglasses6682.jpg,ok
2530,yawning_glasses3767.jpg,ok
2531,noglasses_corregido8017.jpg,ok
2532,glasses_corregido7498.jpg,ok
2533,yawning_night_noglasses6062.jpg,ok
2534,yawning_sunglasses6919.jpg,ok
2535,sunglasses_corregido7861.jpg,ok
2536,yawning_glasses8140.jpg,ok
2537,yawning_glasses3165.jpg,ok
2538,nightglasses_corregido9595.jpg,ok
2539,sunglasses_corregido7383.jpg,ok
2540,yawning_glasses1494.jpg,ok
2541,noglasses_corregido7836.jpg,ok
2542,yawning_sunglasses6906.jpg,ok
2543,yawning_sunglasses805.jpg,ok
2544,yawning_sunglasses7510.jpg,ok
2545,yawning_noglasses4497.jpg,ok
2546,yawning_sunglasses4127.jpg,ok
2547,yawning_night_noglasses61.jpg,ok
2548,yawning_noglasses7334.jpg,ok
2549,yawning_night_noglasses1652.jpg,ok
2550,glasses_corregido8738.jpg,ok
2551,yawning_sunglasses9133.jpg,ok
2552,yawning_sunglasses5843.jpg,ok
2553,yawning_sunglasses6411.jpg,ok
2554,yawning_noglasses5139.jpg,ok
2555,yawning_glasses4226.jpg,ok
2556,night_noglasses_corregido8865.jpg,ok
2557,glasses_corregido8062.jpg,ok
2558,yawning_night_noglasses9399.jpg,ok
2559,nightglasses_corregido10815.jpg,ok
2560,noglasses_corregido9042.jpg,ok
2561,yawning_glasses9223.jpg,ok
2562,yawning_sunglasses7508.jpg,ok
2563,glasses_corregido7618.jpg,ok
2564,sunglasses_corregido11542.jpg,ok
2565,yawning_night_noglasses8241.jpg,ok
2566,yawning_nightglasses6695.jpg,ok
2567,yawning_sunglasses5277.jpg,ok
2568,glasses_corregido7492.jpg,ok
2569,yawning_noglasses9008.jpg,ok
2570,yawning_sunglasses8087.jpg,ok
2571,sunglasses_corregido11580.jpg,ok
2572,yawning_noglasses1141.jpg,ok
2573,glasses_corregido9971.jpg,ok
2574,sunglasses_corregido9301.jpg,ok
2575,yawning_noglasses5631.jpg,ok
2576,yawning_sunglasses6345.jpg,ok
2577,yawning_noglasses7371.jpg,ok
2578,noglasses_corregido10271.jpg,ok
2579,yawning_glasses5454.jpg,ok
2580,nightglasses_corregido9522.jpg,ok
2581,yawning_sunglasses337.jpg,ok
2582,yawning_glasses7609.jpg,ok
2583,glasses_corregido7627.jpg,ok
2584,yawning_glasses1011.jpg,ok
2585,nightglasses_corregido8988.jpg,ok
2586,yawning_night_noglasses4959.jpg,ok
2587,sunglasses_corregido12145.jpg,ok
2588,yawning_glasses8106.jpg,ok
2589,sunglasses_corregido7777.jpg,ok
2590,yawning_sunglasses9695.jpg,ok
2591,noglasses_corregido8113.jpg,ok
2592,yawning_noglasses8477.jpg,ok
2593,yawning_sunglasses6358.jpg,ok
2594,night_noglasses_corregido8069.jpg,ok
2595,yawning_glasses9226.jpg,ok
2596,yawning_night_noglasses8254.jpg,ok
2597,yawning_noglasses5074.jpg,ok
2598,yawning_glasses9225.jpg,ok
2599,yawning_glasses8182.jpg,ok
2600,yawning_glasses2107.jpg,ok
2601,yawning_glasses8164.jpg,ok
2602,yawning_noglasses2349.jpg,ok
2603,noglasses_corregido9045.jpg,ok
2604,yawning_night_noglasses1612.jpg,ok
2605,yawning_sunglasses6962.jpg,ok
2606,glasses_corregido7303.jpg,ok
2607,yawning_night_noglasses8273.jpg,ok
2608,night_noglasses_corregido8340.jpg,ok
2609,sunglasses_corregido9804.jpg,ok
2610,yawning_sunglasses4080.jpg,ok
2611,yawning_nightglasses4987.jpg,ok
2612,sunglasses_corregido7376.jpg,ok
2613,sunglasses_corregido7470.jpg,ok
2614,yawning_noglasses3429.jpg,ok
2615,yawning_glasses3100.jpg,ok
2616,yawning_nightglasses5047.jpg,ok
2617,yawning_noglasses8462.jpg,ok
2618,yawning_glasses1009.jpg,ok
2619,yawning_sunglasses6876.jpg,ok
2620,sunglasses_corregido8128.jpg,ok
2621,night_noglasses_corregido8895.jpg,ok
2622,sunglasses_corregido10438.jpg,ok
2623,noglasses_corregido8527.jpg,ok
2624,yawning_nightglasses102.jpg,ok
2625,glasses_corregido7291.jpg,ok
2626,yawning_night_noglasses6578.jpg,ok
2627,yawning_sunglasses6399.jpg,ok
